,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.420404541132,225.30415920681423,3.8349747543849455,0.0,0.0,0.0
median,251.54522696698407,205.0977071126302,3.438141625445305,0.0,0.0,0.0
std,67.12982333872979,65.88790501493393,1.1499440899287523,0.0,0.0,0.0
