,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.03328582980697,236.6132649739583,4.404180295938207,0.0,0.0,0.0
median,281.19994274585474,232.6680934175532,4.344832945906419,0.0,0.0,0.0
std,17.154829570940574,14.994258346966905,0.3103273369309707,0.0,0.0,0.0
