True,Pred
4716,4876.6763
4377,4910.34
4484,4771.91
4911,4748.886
5218,4953.682
5759,5190.3223
5456,5507.333
5359,5527.674
5305,5504.959
5769,5482.1094
5565,5628.6685
5367,5648.2856
5633,5601.3325
5664,5667.05
6082,5707.9194
6505,5845.2915
5813,6042.416
6379,5930.6636
6091,6048.6772
6219,6018.2734
6052,6047.328
6105,6020.388
6030,6025.8457
5969,6011.006
5707,5982.5664
5681,5882.8955
6052,5835.9233
5904,5917.913
5426,5915.0044
6005,5763.942
5766,5864.2563
5946,5840.1113
5981,5879.705
6104,5908.3076
5991,5961.8438
5670,5954.9946
5709,5849.5425
5416,5812.0757
5793,5716.866
5750,5778.9263
5399,5800.223
6123,5700.327
5730,5865.978
6015,5824.0205
5989,5884.875
6333,5910.0693
6388,6025.4927
6048,6104.315
6322,6036.471
6405,6088.3086
6523,6149.711
