True,Pred
4369,4885.8687
4672,4548.158
4661,4821.8906
4655,4560.6523
4716,4778.4336
4377,4820.9814
4484,4653.1475
4911,4782.827
5218,4703.742
5759,4776.5415
5456,5221.319
5359,5242.6357
5305,5725.894
5769,5589.492
5565,5737.062
5367,5486.253
5633,5724.707
5664,5812.501
6082,5651.9834
6505,5950.5854
5813,5994.22
6379,5944.572
6091,6692.054
6219,6052.4023
6052,6487.989
6105,6238.4546
6030,6374.1094
5969,6232.787
5707,6236.373
5681,6072.403
6052,6056.014
5904,6075.1123
5426,5910.8413
6005,5910.092
5766,6214.061
5946,5694.988
5981,6126.273
6104,5986.8716
5991,6175.3716
5670,6117.1245
5709,6078.678
5416,6090.122
5793,5763.556
