True,Pred
4369,4557.0728
4672,4404.0093
4661,4501.0347
4655,4486.95
4716,4566.3584
4377,4639.5347
4484,4433.3203
4911,4499.3413
5218,4604.822
5759,4714.6
5456,5324.219
5359,5365.7715
5305,5520.684
5769,5363.356
5565,5445.7
5367,5407.3975
5633,5437.815
5664,5574.9033
6082,5457.7417
6505,5721.528
5813,5980.686
6379,5927.397
6091,6375.97
6219,5956.5996
6052,6013.23
6105,6032.6343
6030,6021.611
5969,5980.6606
5707,5931.214
5681,5757.622
6052,5697.8496
5904,5828.4688
5426,5727.107
6005,5573.467
5766,5920.957
5946,5592.2944
5981,5790.813
6104,5814.5684
5991,5922.4106
5670,5931.237
5709,5762.9834
5416,5761.5337
5793,5423.3564
