True,Pred
4462,4723.849
4642,4681.805
4369,4698.425
4672,4610.955
4661,4669.541
4655,4694.3047
4716,4726.54
4377,4747.9785
4484,4661.1655
4911,4611.833
5218,4768.9507
5759,5040.542
5456,5500.9224
5359,5535.9883
5305,5473.5854
5769,5351.326
5565,5578.608
5367,5591.693
5633,5516.611
5664,5540.0996
6082,5595.1553
6505,5871.6226
5813,6161.0376
6379,6104.84
6091,6159.9087
6219,6073.8735
6052,6109.6807
6105,6036.962
6030,6030.1807
5969,5989.5996
5707,5954.03
5681,5837.6284
6052,5730.3276
5904,5866.559
5426,5881.398
6005,5750.321
5766,5828.978
5946,5786.3696
5981,5868.649
6104,5891.4854
5991,5975.896
5670,5965.396
5709,5849.5566
5416,5736.9893
5793,5569.6826
5750,5666.873
5399,5695.416
6123,5608.525
5730,5872.527
6015,5825.72
5989,5913.167
6333,5908.7114
6388,6094.3403
6048,6182.3506
6322,6128.7705
6405,6146.798
6523,6192.973
