,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,299.8985395340931,241.6748903508772,4.283540355263805,0.0,0.0,0.0
std,33.35247998167486,29.558616745009445,0.5531890198747688,0.0,0.0,0.0
