,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.64228705498056,214.600267608406,3.9066015941679098,0.0,0.0,0.0
median,270.75419497498035,214.8612429596657,3.911176561268398,0.0,0.0,0.0
std,0.8178220284715566,0.8728319293209545,0.016887709615360853,0.0,0.0,0.0
