True,Pred
4369,5442.473
4672,5432.266
4661,5451.8037
4655,5444.9062
4716,5451.6226
4377,5449.6816
4484,5453.7324
4911,5443.838
5218,5460.5684
5759,5486.7715
5456,5519.613
5359,5558.722
5305,5587.5767
5769,5609.121
5565,5642.4043
5367,5633.3145
5633,5619.8667
5664,5630.883
6082,5656.817
6505,5664.3296
5813,5699.8447
6379,5713.9736
6091,5733.335
6219,5766.402
6052,5770.8657
6105,5745.7393
6030,5763.609
5969,5748.145
5707,5744.609
5681,5722.3145
6052,5708.682
5904,5710.9536
5426,5708.021
6005,5675.3677
5766,5686.85
5946,5705.4854
5981,5691.74
6104,5690.142
5991,5723.361
5670,5718.326
5709,5713.563
5416,5704.7354
5793,5689.3726
5750,5676.222
5399,5668.2993
6123,5652.3955
5730,5664.0576
6015,5689.437
5989,5686.722
6333,5695.3047
6388,5739.8926
6048,5745.5317
6322,5755.7007
6405,5764.0713
6523,5791.529
