True,Pred
4825,3914.9893
4462,4308.5117
4642,4047.5295
4369,4163.062
4672,3955.069
4661,4184.022
4655,4191.8516
4716,4186.0815
4377,4236.7085
4484,3968.7476
4911,4025.364
5218,4391.721
5759,4674.4824
5456,5147.6807
5359,4935.322
5305,4827.8657
5769,4775.0874
5565,5161.1665
5367,5023.5923
5633,4844.9844
5664,5048.9463
6082,5090.8613
6505,5445.333
5813,5825.448
6379,5294.526
6091,5703.793
6219,5504.7666
6052,5584.0703
6105,5457.8105
6030,5486.0547
5969,5428.9893
5707,5372.769
5681,5156.963
6052,5110.3926
5904,5421.096
5426,5322.8784
6005,4925.5493
5766,5366.2485
5946,5207.7485
5981,5335.502
6104,5375.6406
5991,5480.9707
5670,5397.6587
5709,5129.496
5416,5130.8423
5793,4898.376
