,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.5704657603478,214.8354987702546,3.929398576813776,0.0,0.0,0.0
median,271.08248492240875,211.61357421875,3.8669178895230374,0.0,0.0,0.0
std,4.242158564437984,6.653409609325892,0.1435970881978068,0.0,0.0,0.0
