,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,224.62691018509406,179.2709167480469,3.051468497479755,0.0,0.0,0.0
median,224.83067258378546,180.13279215494794,3.0646708021363165,0.0,0.0,0.0
std,7.423220583321872,4.379657329660542,0.07093266996054857,0.0,0.0,0.0
