,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,396.01407111107187,328.302072301794,5.888613135127813,0.0,0.0,0.0
median,358.9846977630993,294.6670952690972,5.328407014662327,0.0,0.0,0.0
std,115.63031761830847,114.24365708759764,2.0308652827446516,0.0,0.0,0.0
