,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.09344291238347,218.31177071911551,3.897030234375636,0.0,0.0,0.0
std,3.84164780745909,2.6616410704965126,0.05886629870163189,0.0,0.0,0.0
