,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,563.4723068958518,498.13195023970167,8.919760168470464,0.0,0.0,0.0
median,427.67211159784915,354.9925148703835,6.367433533461422,0.0,0.0,0.0
std,288.41630344227445,299.1052552903451,5.34369601705744,0.0,0.0,0.0
