,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,247.67954654679372,202.1772544210271,3.6224658322812116,0.0,0.0,0.0
median,246.30078599749714,200.47743686409882,3.6031232719532675,0.0,0.0,0.0
std,15.903675114939414,12.979355171576582,0.22276762775669096,0.0,0.0,0.0
