True,Pred
4484,5032.394
4911,5003.7485
5218,5098.3984
5759,5252.578
5456,5497.666
5359,5583.901
5305,5592.647
5769,5570.741
5565,5671.331
5367,5695.407
5633,5651.24
5664,5682.954
6082,5718.8545
6505,5851.5093
5813,6056.3545
6379,6011.692
6091,6101.716
6219,6093.7466
6052,6111.775
6105,6080.7114
6030,6069.634
5969,6044.9434
5707,6012.5146
5681,5923.1357
6052,5854.362
5904,5910.62
5426,5922.985
6005,5802.9155
5766,5862.4497
5946,5857.267
5981,5895.8477
6104,5933.393
5991,5989.047
5670,5995.8726
5709,5910.202
5416,5855.1777
5793,5747.4575
5750,5773.1216
5399,5794.1455
6123,5717.8545
5730,5846.893
6015,5848.429
5989,5910.8535
6333,5948.0537
6388,6058.3384
6048,6149.2207
6322,6114.2246
6405,6148.1816
6523,6197.0522
