True,Pred
4911,4933.324
5218,4929.812
5759,5210.239
5456,5139.796
5359,5114.1987
5305,5067.6274
5769,5101.5825
5565,5203.3735
5367,5218.28
5633,5138.835
5664,5357.4414
6082,5461.036
6505,5616.4326
5813,5546.7734
6379,5613.0024
6091,5570.5957
6219,5547.9976
6052,5643.6655
6105,5416.04
6030,5606.1973
5969,5356.278
5707,5240.2974
5681,5131.92
6052,5295.1885
5904,5640.0156
5426,5239.651
6005,5560.2354
5766,5243.783
5946,5494.381
5981,5424.9106
6104,5396.182
5991,5216.702
5670,5283.55
5709,5099.02
5416,5088.965
5793,5371.2183
