,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,227.44072882649468,187.82788357204862,3.232869926761423,0.0,0.0,0.0
median,210.42680043489105,173.75276692708331,3.0110666823329892,0.0,0.0,0.0
std,64.87034875974449,62.728823356406565,1.0625475947825358,0.0,0.0,0.0
