,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.02701147694117,199.94750341399904,3.5819619933829983,0.0,0.0,0.0
median,243.59187357362106,197.46767816310975,3.554692029653769,0.0,0.0,0.0
std,16.76563813623167,12.530535761472118,0.23487766917265931,0.0,0.0,0.0
