,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,522.6349850648714,408.028507874504,7.687549652731325,0.0,0.0,0.0
median,522.6591349590049,407.3161388578869,7.67847068250586,0.0,0.0,0.0
std,0.26337411354211726,2.5509695798551126,0.032059981826760425,0.0,0.0,0.0
