,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1219.150028961707,1176.6289304945203,19.84759059271523,0.0,0.0,0.0
median,678.4989178893906,628.69384765625,10.567135646483237,0.0,0.0,0.0
std,1348.3775281164556,1365.8019393316256,23.006329251762246,0.0,0.0,0.0
