True,Pred
4484,5077.1636
4911,5064.08
5218,5142.4297
5759,5237.7
5456,5403.9937
5359,5448.4414
5305,5467.0
5769,5468.336
5565,5561.725
5367,5588.909
5633,5574.471
5664,5630.96
6082,5680.2656
6505,5787.5283
5813,5931.077
6379,5881.0527
6091,5962.6494
6219,5966.5093
6052,6000.096
6105,5985.859
6030,5995.308
5969,5997.5107
5707,5988.191
5681,5937.235
6052,5894.701
5904,5927.269
5426,5931.4365
6005,5831.149
5766,5879.5015
5946,5859.9453
5981,5881.2983
6104,5897.464
5991,5929.46
5670,5927.8003
5709,5872.2803
5416,5848.1704
5793,5772.432
5750,5798.2144
5399,5817.22
6123,5751.852
5730,5849.467
6015,5831.6226
5989,5869.892
6333,5883.528
6388,5955.985
6048,6017.596
6322,5993.13
6405,6039.4087
6523,6081.546
