,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.5775675645337,239.47023993598089,4.016311004345677,0.0,0.0,0.0
median,243.89760679608884,205.26842244466144,3.430694352378011,0.0,0.0,0.0
std,216.63141593405157,219.874630653387,3.6809303416434314,0.0,0.0,0.0
