,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.08356862430026,226.29538640202702,3.9803947240515156,0.0,0.0,0.0
median,263.3559633066161,200.23788534628378,3.5068071805772476,0.0,0.0,0.0
std,65.47107380264474,68.58876053364415,1.2340928619511569,0.0,0.0,0.0
