True,Pred
4672,4641.218
4661,4819.6694
4655,4954.101
4716,4911.291
4377,4949.7856
4484,4687.1904
4911,4779.0425
5218,5052.4683
5759,5429.1367
5456,5626.711
5359,5381.6333
5305,5463.9863
5769,5630.986
5565,5818.746
5367,5735.7573
5633,5620.3335
5664,5762.1323
6082,5877.095
6505,5991.312
5813,6221.616
6379,6053.8896
6091,6167.3735
6219,6189.1797
6052,6108.284
6105,6013.2764
6030,6106.952
5969,5933.4106
5707,5904.558
5681,5802.251
6052,5774.711
5904,5890.916
5426,5902.5
6005,5672.7954
5766,5817.668
5946,5886.276
5981,5973.061
6104,6101.549
5991,6168.8936
5670,5959.1094
5709,5775.8203
5416,5774.868
5793,5712.676
