True,Pred
4911,5053.4517
5218,5182.8174
5759,5341.253
5456,5585.575
5359,5612.9014
5305,5597.2974
5769,5573.1133
5565,5703.0645
5367,5705.7573
5633,5646.9927
5664,5698.5957
6082,5733.868
6505,5877.7236
5813,6075.112
6379,5970.8667
6091,6084.6436
6219,6057.7896
6052,6081.766
6105,6044.8423
6030,6041.4976
5969,6017.6455
5707,5987.3623
5681,5893.6377
6052,5837.755
5904,5920.81
5426,5918.439
6005,5773.738
5766,5874.5654
5946,5853.5024
5981,5896.8667
6104,5929.2944
5991,5982.389
5670,5975.823
5709,5876.62
5416,5837.442
5793,5728.9697
