,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,320.7578653775645,261.3903883375563,4.608091220400222,0.0,0.0,0.0
median,267.49058132282437,209.4724780933277,3.7066433176247506,0.0,0.0,0.0
std,139.64243108798053,138.36457897386603,2.4123845217432485,0.0,0.0,0.0
