,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,485.09043321179826,377.9978325226022,6.882236991186755,0.0,0.0,0.0
std,23.793534579781454,31.040508240919966,0.43260075066722525,0.0,0.0,0.0
