,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.2836008369165,209.18669411599097,3.6790917564003283,0.0,0.0,0.0
median,273.25230353515457,206.9072925464527,3.6517969514592377,0.0,0.0,0.0
std,9.506729900227796,6.788698667303036,0.11905603460725035,0.0,0.0,0.0
