,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.80301266541932,196.6605407714844,3.3501548401493517,0.0,0.0,0.0
median,256.44024195937766,197.9543965657552,3.372526661685755,0.0,0.0,0.0
std,3.6772168101652976,4.342667424583471,0.0797824707086437,0.0,0.0,0.0
