,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,459.5478430625536,398.12760823567714,7.191955867251009,0.0,0.0,0.0
median,375.74332015898415,318.2934729534647,5.751250008031276,0.0,0.0,0.0
std,216.50708777153173,220.15009460940374,3.9612239155675306,0.0,0.0,0.0
