,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,435.98378248292454,336.77576050602534,6.026382140552689,0.0,0.0,0.0
std,29.327345770910128,22.378851234921218,0.3998639254384093,0.0,0.0,0.0
