,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.8938597988715,229.3885563151042,4.127100179889637,0.0,0.0,0.0
median,282.54779598039795,221.8698486328125,3.9612063388896708,0.0,0.0,0.0
std,29.947939181993295,20.407260516007636,0.3955171947329054,0.0,0.0,0.0
