,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,241.67720482557246,185.9231940375434,3.1589563453784,0.0,0.0,0.0
median,240.45391349169267,185.95306396484375,3.16010499972832,0.0,0.0,0.0
std,8.027973224150516,1.7732121742899007,0.02862763443691021,0.0,0.0,0.0
