,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,322.19129686603145,257.0314050745081,4.477087321964405,0.0,0.0,0.0
median,319.1735834026928,253.80310736762152,4.419924435465282,0.0,0.0,0.0
std,24.80430270587494,22.53239195192637,0.3614780046835074,0.0,0.0,0.0
