True,Pred
4716,4938.4966
4377,4965.961
4484,4860.4126
4911,4842.091
5218,5000.0474
5759,5184.095
5456,5454.3286
5359,5480.834
5305,5473.821
5769,5462.6245
5565,5616.3564
5367,5644.6133
5633,5601.2856
5664,5675.344
6082,5719.676
6505,5868.2676
5813,6071.643
6379,5963.6895
6091,6101.044
6219,6074.445
6052,6112.8003
6105,6087.4746
6030,6097.834
5969,6083.475
5707,6051.9673
5681,5938.493
6052,5888.57
5904,5977.203
5426,5967.844
6005,5796.8384
5766,5912.327
5946,5879.3755
5981,5922.612
6104,5952.718
5991,6013.127
5670,6006.425
5709,5890.116
5416,5852.462
5793,5748.461
5750,5817.5244
5399,5836.2085
6123,5721.275
5730,5907.4956
6015,5852.836
5989,5921.9033
6333,5950.284
6388,6075.104
6048,6162.901
6322,6096.43
6405,6161.304
6523,6233.959
