True,Pred
4716,4939.4175
4377,4968.041
4484,4861.9556
4911,4841.0684
5218,5001.9
5759,5192.3984
5456,5482.9756
5359,5508.847
5305,5499.3604
5769,5487.983
5565,5635.582
5367,5661.0967
5633,5624.693
5664,5693.5244
6082,5736.017
6505,5876.6895
5813,6081.319
6379,5972.558
6091,6107.642
6219,6080.4644
6052,6117.962
6105,6097.038
6030,6107.5435
5969,6095.096
5707,6065.2705
5681,5957.9614
6052,5910.061
5904,5989.08
5426,5980.5103
6005,5821.109
5766,5925.2485
5946,5894.5933
5981,5934.129
6104,5962.529
5991,6020.0176
5670,6015.839
5709,5908.064
5416,5871.6543
5793,5774.778
5750,5835.6133
5399,5852.718
6123,5745.6724
5730,5915.892
6015,5866.524
5989,5930.5747
6333,5958.814
6388,6081.044
6048,6167.893
6322,6103.4863
6405,6164.816
6523,6235.1504
