,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,287.90788259181113,236.10618351063826,4.331941062374957,0.0,0.0,0.0
median,279.9185362793609,231.71382563164894,4.26910984676558,0.0,0.0,0.0
std,23.471232829688795,17.414922191058853,0.27666579356548204,0.0,0.0,0.0
