,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.54881606555375,222.82074396865173,3.918277454960609,0.0,0.0,0.0
std,2.990539653475808,2.1976819979407214,0.0415938858312475,0.0,0.0,0.0
