,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.03824708715115,217.3464389534884,3.955965496868571,0.0,0.0,0.0
median,276.45551764673075,216.35939771075581,3.9406526872654966,0.0,0.0,0.0
std,6.261883363741767,4.936897055041439,0.08127593453819229,0.0,0.0,0.0
