,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.5218687601592,212.75155399206912,3.868286131555604,0.0,0.0,0.0
median,278.89027123193057,211.301552512429,3.8409863064722423,0.0,0.0,0.0
std,3.5866451222738003,5.5385437218657225,0.11091651985840299,0.0,0.0,0.0
