True,Pred
4369,4768.939
4672,4663.8706
4661,4746.95
4655,4788.181
4716,4811.0684
4377,4847.9155
4484,4712.704
4911,4678.423
5218,4865.096
5759,5113.481
5456,5485.0386
5359,5553.5957
5305,5530.1675
5769,5481.499
5565,5652.389
5367,5660.3228
5633,5576.9604
5664,5641.2515
6082,5694.702
6505,5895.3306
5813,6180.137
6379,6055.8037
6091,6194.155
6219,6159.8774
6052,6182.6567
6105,6126.051
6030,6120.401
5969,6083.4463
5707,6041.158
5681,5909.2427
6052,5825.0835
5904,5937.901
5426,5946.5884
6005,5749.1636
5766,5878.3955
5946,5860.3765
5981,5917.875
6104,5966.931
5991,6046.8076
5670,6037.9053
5709,5899.276
5416,5831.8223
5793,5675.4233
