,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.8125234450582,212.66751505533855,3.60365732756816,0.0,0.0,0.0
std,25.016164628891417,22.21281273708375,0.35698560558485937,0.0,0.0,0.0
