True,Pred
4484,4958.1216
4911,4945.0464
5218,5068.92
5759,5212.9062
5456,5437.9414
5359,5468.479
5305,5469.0703
5769,5457.849
5565,5572.4507
5367,5587.707
5633,5558.0146
5664,5620.06
6082,5669.593
6505,5789.022
5813,5937.361
6379,5866.4507
6091,5953.51
6219,5946.288
6052,5976.179
6105,5955.847
6030,5963.0825
5969,5959.7715
5707,5946.901
5681,5888.6963
6052,5847.885
5904,5894.726
5426,5896.3867
6005,5787.7275
5766,5850.985
5946,5830.495
5981,5856.35
6104,5874.4316
5991,5908.849
5670,5903.5435
5709,5838.17
5416,5813.9966
5793,5735.4194
5750,5772.726
5399,5791.2915
6123,5719.9097
5730,5833.905
6015,5809.1787
5989,5852.4385
6333,5866.1304
6388,5945.0986
6048,6004.1445
6322,5966.606
6405,6012.6855
6523,6054.47
