,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.0727225143379,230.28559173335873,4.170117996572243,0.0,0.0,0.0
median,291.71137778899526,224.40452315167684,4.06379765485087,0.0,0.0,0.0
std,23.06934528999465,26.614577783156054,0.4752702720391962,0.0,0.0,0.0
