,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.5126315515868,222.23345728165066,4.0140280983608765,0.0,0.0,0.0
median,287.48147542536844,225.1659905849359,4.076303450427417,0.0,0.0,0.0
std,5.825183439861379,5.3330693355191805,0.11077833451745064,0.0,0.0,0.0
