,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.0897357771621,206.68020019531252,3.5119176708892286,0.0,0.0,0.0
median,256.2804372275063,199.34724934895831,3.387555275231998,0.0,0.0,0.0
std,42.594579924310544,42.841528245840244,0.6892294723129733,0.0,0.0,0.0
