True,Pred
4462,4781.1445
4642,4706.4585
4369,4768.78
4672,4634.3022
4661,4727.827
4655,4763.7437
4716,4805.9688
4377,4830.997
4484,4689.235
4911,4654.32
5218,4829.312
5759,5109.381
5456,5518.1895
5359,5576.7153
5305,5532.172
5769,5431.076
5565,5618.9585
5367,5644.81
5633,5568.2173
5664,5605.2056
6082,5663.0947
6505,5911.63
5813,6234.214
6379,6093.1797
6091,6232.904
6219,6146.114
6052,6215.6772
6105,6126.9976
6030,6125.3813
5969,6078.2764
5707,6036.786
5681,5883.9517
6052,5788.13
5904,5914.0806
5426,5944.6123
6005,5736.6377
5766,5851.4595
5946,5825.4585
5981,5935.569
6104,5964.6816
5991,6061.375
5670,6048.2505
5709,5884.493
5416,5794.423
5793,5616.0273
