,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,247.70195822188015,187.5051956741898,3.251689332883031,0.0,0.0,0.0
median,247.5725538426636,187.58362494574652,3.253626938751174,0.0,0.0,0.0
std,1.544144083788456,0.9866896176817408,0.01839210318913695,0.0,0.0,0.0
