,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,247.99911806661535,185.79361924913195,3.1684458412687926,0.0,0.0,0.0
median,248.80801820386318,184.95653483072917,3.16181818810881,0.0,0.0,0.0
std,3.5681504089178446,2.547052999781172,0.033559524401723786,0.0,0.0,0.0
