,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.25851119562725,209.68321867766207,3.824596865026863,0.0,0.0,0.0
median,265.72015742983945,209.89312608506947,3.831527085608942,0.0,0.0,0.0
std,4.3252010410218045,3.672251457590586,0.06872993583343161,0.0,0.0,0.0
