,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.0649422753682,235.2644889322916,4.270895810180616,0.0,0.0,0.0
median,286.16872343951627,227.19219835069444,4.094006016798231,0.0,0.0,0.0
std,32.27293786011137,27.410376057903417,0.5114101172338756,0.0,0.0,0.0
