,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,878.5587355001458,835.3410123697914,14.124024816797327,0.0,0.0,0.0
median,868.8301590435574,826.26533203125,13.87459241458903,0.0,0.0,0.0
std,500.2434090885652,515.4944107487382,8.705952826576514,0.0,0.0,0.0
