,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.88538114797217,223.60123194134422,4.068099701015632,0.0,0.0,0.0
median,279.83902542769187,223.59991745721726,4.068081309523833,0.0,0.0,0.0
std,1.4779538501915819,1.0368894602396679,0.02084422295571081,0.0,0.0,0.0
