,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.7716039358848,231.06387849030676,4.005110320287736,0.0,0.0,0.0
median,285.2474515180463,230.27027723524304,4.0226166921555055,0.0,0.0,0.0
std,18.50138125775461,16.695168934151646,0.28153654568760744,0.0,0.0,0.0
