,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,305.02205728688295,240.8059556460549,4.339576371439107,0.0,0.0,0.0
median,310.2083438719285,241.61067362034575,4.326025989240879,0.0,0.0,0.0
std,13.121813246921796,6.33056242191107,0.07568851464560035,0.0,0.0,0.0
