,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.49805803152026,239.2379134807181,4.41236845295013,0.0,0.0,0.0
median,291.02557334498965,239.15059840425533,4.411897234492068,0.0,0.0,0.0
std,0.9015383367527587,0.343479472390148,0.0030899612379429076,0.0,0.0,0.0
