,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.4743648993448,217.28787192486706,3.954462776307822,0.0,0.0,0.0
median,270.5456792619756,218.11002950465428,3.9632974133909236,0.0,0.0,0.0
std,6.457866742613051,4.8094803188501425,0.09420056573966759,0.0,0.0,0.0
