True,Pred
4716,4917.02
4377,4947.1426
4484,4862.7124
4911,4832.833
5218,4945.685
5759,5125.147
5456,5416.276
5359,5514.9375
5305,5529.5557
5769,5507.856
5565,5634.159
5367,5656.3643
5633,5600.3506
5664,5642.5366
6082,5684.356
6505,5846.4214
5813,6092.389
6379,6025.058
6091,6143.6055
6219,6128.4263
6052,6151.4297
6105,6110.224
6030,6097.859
5969,6066.882
5707,6027.91
5681,5919.126
6052,5839.0063
5904,5913.0586
5426,5923.499
6005,5774.266
5766,5857.1147
5946,5846.0776
5981,5894.4287
6104,5938.9204
5991,6005.9883
5670,6011.255
5709,5905.3496
5416,5843.2534
5793,5711.6187
