,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.0502545810991,210.1448493404665,3.8684613469157134,0.0,0.0,0.0
median,265.82964711133036,210.49522864300272,3.868775981242949,0.0,0.0,0.0
std,0.9367950101259928,1.428754208261649,0.03673856814909211,0.0,0.0,0.0
