,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,452.6616634792045,351.23241587856353,6.3524759045547325,0.0,0.0,0.0
median,451.995251565623,349.9852744654605,6.333671752049693,0.0,0.0,0.0
std,2.4531738337978743,4.716443556907006,0.070672706029405,0.0,0.0,0.0
