,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.0950810442661,210.42190190529334,3.6301143156533895,0.0,0.0,0.0
std,7.518285542487486,4.568262643749838,0.06253810242804847,0.0,0.0,0.0
