True,Pred
4369,5130.967
4672,5093.8457
4661,5133.976
4655,5131.9126
4716,5144.5605
4377,5167.946
4484,5126.6787
4911,5117.4663
5218,5176.794
5759,5257.3687
5456,5418.576
5359,5499.05
5305,5561.1436
5769,5580.1484
5565,5648.446
5367,5627.4844
5633,5608.4
5664,5655.642
6082,5675.1367
6505,5747.0146
5813,5875.794
6379,5858.3784
6091,5967.442
6219,5965.697
6052,5973.7515
6105,5947.7285
6030,5955.208
5969,5929.2256
5707,5908.7646
5681,5848.671
6052,5808.53
5904,5833.1836
5426,5814.608
6005,5735.4897
5766,5807.131
5946,5782.665
5981,5796.6494
6104,5822.667
5991,5874.357
5670,5875.5376
5709,5834.2236
5416,5811.755
5793,5727.797
5750,5732.824
5399,5718.6313
6123,5665.1523
5730,5769.404
6015,5755.8267
5989,5805.3774
6333,5836.345
6388,5920.7324
6048,5965.952
6322,5961.285
6405,6008.528
6523,6036.1514
